movie id,year,ave rating,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Horror,Mystery,Romance,Sci-Fi,Thriller
8636,2004,3.803797468,1,1,0,0,0,0,0,0,0,0,0,0,1,0
8644,2004,3.491803279,1,1,0,0,0,0,0,0,0,0,0,0,1,1
8665,2004,3.786666667,1,0,0,0,0,1,0,0,0,0,0,0,0,1
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8874,2004,4.006493506,0,0,0,0,1,0,0,0,0,1,0,0,0,0
8910,2004,3.452380952,0,0,0,0,1,0,0,0,0,0,0,0,0,0
8947,2004,2.3,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8947,2004,2.3,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8947,2004,2.3,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8947,2004,2.3,0,0,0,0,0,0,0,0,0,1,1,0,0,1
8949,2004,3.743589744,0,0,0,0,1,0,0,1,0,0,0,1,0,0
8970,2004,3.609375,0,0,0,0,0,0,0,1,0,0,0,0,0,0
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8972,2004,3.263157895,1,1,0,0,0,0,0,1,0,0,1,0,0,1
8981,2004,3.71875,0,0,0,0,0,0,0,1,0,0,0,1,0,0
8984,2004,3.290697674,1,0,0,0,1,1,0,0,0,0,0,0,0,1
27611,2003,3.815789474,0,0,0,0,0,0,0,1,0,0,0,0,1,0
30749,2004,3.791666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30810,2004,3.486486486,0,1,0,0,1,0,0,0,1,0,0,0,0,0
30812,2004,3.528571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0
30825,2004,3.106060606,0,0,0,0,1,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
32587,2005,3.857142857,1,0,0,0,0,1,0,0,0,0,1,0,0,1
33493,2005,3.429487179,1,1,0,0,0,0,0,0,0,0,0,0,1,0
33679,2005,3.279661017,1,1,0,0,1,0,0,0,0,0,0,1,0,0
33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
34072,2005,3.555555556,0,0,0,0,0,0,1,0,0,0,0,0,0,0
35836,2005,3.547297297,0,0,0,0,1,0,0,0,0,0,0,1,0,0
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
40629,2005,3.555555556,0,0,0,0,0,0,0,1,0,0,0,1,0,0
40815,2005,3.816901408,0,1,0,0,0,0,0,0,1,0,0,0,0,1
41285,2005,3.441176471,0,0,0,0,0,1,0,1,0,0,0,1,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
44191,2006,3.885,1,0,0,0,0,0,0,0,0,0,0,0,1,1
45081,2006,2.958333333,0,0,0,0,0,0,0,0,1,1,0,0,0,1
45081,2006,2.958333333,0,0,0,0,0,0,0,0,1,1,0,0,0,1
45081,2006,2.958333333,0,0,0,0,0,0,0,0,1,1,0,0,0,1
45081,2006,2.958333333,0,0,0,0,0,0,0,0,1,1,0,0,0,1
45186,2006,3.589285714,1,1,0,0,0,0,0,0,0,0,0,0,0,1
45722,2006,3.506944444,1,1,0,0,0,0,0,0,1,0,0,0,0,0
46578,2006,3.883116883,0,1,0,0,1,0,0,1,0,0,0,0,0,0
46723,2006,3.5,0,0,0,0,0,0,0,1,0,0,0,0,0,1
46976,2006,3.693181818,0,0,0,0,1,0,0,1,1,0,0,1,0,0
48082,2006,3.863636364,0,0,0,0,1,0,0,1,1,0,0,1,0,0
48385,2006,3.346153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0
48394,2006,3.814814815,0,0,0,0,0,0,0,1,1,0,0,0,0,1
48774,2006,3.9453125,1,1,0,0,0,0,0,1,0,0,0,0,1,1
48783,2006,3.454545455,0,0,0,0,0,0,0,1,0,0,0,0,0,0
49530,2006,3.764150943,1,1,0,0,0,1,0,1,0,0,0,0,0,1
53125,2007,3.4375,1,1,0,0,1,0,0,0,1,0,0,0,0,0
53322,2007,3.484848485,0,0,0,0,0,1,0,0,0,0,0,0,0,1
53953,2007,3.16,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53953,2007,3.16,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53953,2007,3.16,0,0,0,0,0,0,0,1,0,1,0,0,0,1
53953,2007,3.16,0,0,0,0,0,0,0,1,0,1,0,0,0,1
54286,2007,3.697530864,1,0,0,0,0,1,0,0,0,0,0,0,0,1
55052,2007,3.538461538,0,0,0,0,0,0,0,1,0,0,0,1,0,0
55247,2007,3.902439024,1,1,0,0,0,0,0,1,0,0,0,0,0,0
55830,2008,3.4,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56775,2007,3.041666667,1,1,0,0,0,0,0,0,0,0,0,0,0,0
58559,2008,4.238255034,1,0,0,0,0,1,0,1,0,0,0,0,0,0
59725,2008,2.409090909,0,0,0,0,1,0,0,0,0,0,0,1,0,0
64839,2008,3.735294118,0,0,0,0,0,0,0,1,0,0,0,0,0,0
66097,2009,3.7,0,0,1,0,0,0,0,0,1,0,0,0,0,1
66097,2009,3.7,0,0,1,0,0,0,0,0,1,0,0,0,0,1
66097,2009,3.7,0,0,1,0,0,0,0,0,1,0,0,0,0,1
66097,2009,3.7,0,0,1,0,0,0,0,0,1,0,0,0,0,1
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4963,2001,3.844537815,0,0,0,0,0,1,0,0,0,0,0,0,0,1
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
4995,2001,4,0,0,0,0,0,0,0,1,0,0,0,1,0,0
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5445,2002,3.6375,1,0,0,0,0,1,0,0,0,0,1,0,1,1
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5989,2002,3.92173913,0,0,0,0,0,1,0,1,0,0,0,0,0,0
6016,2002,4.146666667,1,1,0,0,0,1,0,1,0,0,0,0,0,1
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
6377,2003,3.960992908,0,1,1,1,1,0,0,0,0,0,0,0,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7361,2004,4.160305344,0,0,0,0,0,0,0,1,0,0,0,1,1,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
8961,2004,3.836,1,1,1,1,1,0,0,0,0,0,0,0,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44191,2006,3.885,1,0,0,0,0,0,0,0,0,0,0,0,1,1
46578,2006,3.883116883,0,1,0,0,1,0,0,1,0,0,0,0,0,0
48394,2006,3.814814815,0,0,0,0,0,0,0,1,1,0,0,0,0,1
48516,2006,4.252336449,0,0,0,0,0,1,0,1,0,0,0,0,0,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
48780,2006,4.005555556,0,0,0,0,0,0,0,1,0,0,1,0,1,1
49272,2006,3.944444444,1,1,0,0,0,0,0,0,0,0,0,0,0,1
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
50872,2007,3.868055556,0,0,1,1,0,0,0,1,0,0,0,0,0,0
54286,2007,3.697530864,1,0,0,0,0,1,0,0,0,0,0,0,0,1
59315,2008,3.824468085,1,1,0,0,0,0,0,0,0,0,0,0,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
60069,2008,4.057692308,0,1,1,1,0,0,0,0,0,0,0,1,1,0
63082,2008,3.809859155,0,0,0,0,0,1,0,1,0,0,0,1,0,0
67255,2009,3.94,0,0,0,0,0,1,0,1,0,0,1,0,0,1
67255,2009,3.94,0,0,0,0,0,1,0,1,0,0,1,0,0,1
67255,2009,3.94,0,0,0,0,0,1,0,1,0,0,1,0,0,1
67255,2009,3.94,0,0,0,0,0,1,0,1,0,0,1,0,0,1
68157,2009,4.136363636,1,0,0,0,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
68954,2009,4.004761905,0,1,1,1,0,0,0,1,0,0,0,0,0,0
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
70286,2009,3.776923077,0,0,0,0,0,0,0,0,0,0,1,0,1,1
72378,2009,2.619047619,1,0,0,0,0,0,0,1,0,0,0,0,1,1
72998,2009,3.603092784,1,1,0,0,0,0,0,0,0,0,0,0,1,0
74458,2010,4.02238806,0,0,0,0,0,0,0,1,0,0,1,0,0,1
74458,2010,4.02238806,0,0,0,0,0,0,0,1,0,0,1,0,0,1
74458,2010,4.02238806,0,0,0,0,0,0,0,1,0,0,1,0,0,1
74458,2010,4.02238806,0,0,0,0,0,0,0,1,0,0,1,0,0,1
76093,2010,3.943396226,0,1,1,1,0,0,0,0,1,0,0,0,0,0
76093,2010,3.943396226,0,1,1,1,0,0,0,0,1,0,0,0,0,0
76093,2010,3.943396226,0,1,1,1,0,0,0,0,1,0,0,0,0,0
76093,2010,3.943396226,0,1,1,1,0,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
78499,2010,4.109090909,0,1,1,1,1,0,0,0,1,0,0,0,0,0
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
79132,2010,4.066433566,1,0,0,0,0,1,0,1,0,0,1,0,1,1
80463,2010,3.885964912,0,0,0,0,0,0,0,1,0,0,0,0,0,0
80549,2010,3.796296296,0,0,0,0,1,0,0,0,0,0,0,1,0,0
81834,2010,3.989361702,1,1,0,0,0,0,0,0,1,0,0,0,0,0
81845,2010,4.043103448,0,0,0,0,0,0,0,1,0,0,0,0,0,0
88810,2011,3.833333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0
89745,2012,3.869565217,1,1,0,0,0,0,0,0,0,0,0,0,1,0
91529,2012,3.993421053,1,1,0,0,0,1,0,0,0,0,0,0,0,0
95167,2012,3.466666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0
95167,2012,3.466666667,1,1,1,1,0,0,0,0,0,0,0,0,0,0
99114,2012,3.943661972,1,0,0,0,0,0,0,1,0,0,0,0,0,0
106782,2013,3.916666667,0,0,0,0,1,1,0,1,0,0,0,0,0,0
109487,2014,3.993150685,0,0,0,0,0,0,0,0,0,0,0,0,1,0
112556,2014,3.716216216,0,0,0,0,0,0,0,1,0,0,0,0,0,1
112852,2014,4.050847458,1,1,0,0,0,0,0,0,0,0,0,0,1,0
115617,2014,3.853658537,1,0,1,0,1,0,0,0,0,0,0,0,0,0
115617,2014,3.853658537,1,0,1,0,1,0,0,0,0,0,0,0,0,0
115617,2014,3.853658537,1,0,1,0,1,0,0,0,0,0,0,0,0,0
115617,2014,3.853658537,1,0,1,0,1,0,0,0,0,0,0,0,0,0
116797,2014,4.02,0,0,0,0,0,0,0,1,0,0,0,0,0,1
122916,2017,4.025,1,1,0,0,0,0,0,0,0,0,0,0,1,0
122918,2017,3.925925926,1,1,0,0,0,0,0,0,0,0,0,0,1,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
134853,2015,3.813953488,0,1,1,1,1,0,0,1,1,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
152081,2016,3.890625,1,1,1,1,1,0,0,0,0,0,0,0,0,0
174055,2017,3.423076923,1,0,0,0,0,0,0,1,0,0,0,0,0,1
176371,2017,3.805555556,0,0,0,0,0,0,0,0,0,0,0,0,1,0
177765,2017,3.538461538,0,1,1,1,0,0,0,0,0,0,0,0,0,0
177765,2017,3.538461538,0,1,1,1,0,0,0,0,0,0,0,0,0,0
177765,2017,3.538461538,0,1,1,1,0,0,0,0,0,0,0,0,0,0
177765,2017,3.538461538,0,1,1,1,0,0,0,0,0,0,0,0,0,0
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4148,2001,2.935897436,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4223,2001,3.5125,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4232,2001,2.946428571,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4232,2001,2.946428571,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4232,2001,2.946428571,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4232,2001,2.946428571,1,1,0,1,1,0,0,0,0,0,0,0,0,0
4239,2001,3.81372549,0,0,0,0,0,1,0,1,0,0,0,0,0,0
4369,2001,3.066666667,1,0,0,0,0,1,0,0,0,0,0,0,0,1
4641,2001,3.5,0,0,0,0,1,0,0,1,0,0,0,0,0,0
4643,2001,2.744897959,1,1,0,0,0,0,0,1,0,0,0,0,1,0
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4720,2001,3.627272727,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4776,2001,3.794117647,0,0,0,0,0,1,0,1,0,0,0,0,0,1
4823,2001,3.14,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4306,2001,3.867647059,0,1,1,1,1,0,0,0,1,0,0,1,0,0
4366,2001,3.342105263,0,1,1,1,0,0,0,0,1,0,0,0,0,0
4366,2001,3.342105263,0,1,1,1,0,0,0,0,1,0,0,0,0,0
4366,2001,3.342105263,0,1,1,1,0,0,0,0,1,0,0,0,0,0
4366,2001,3.342105263,0,1,1,1,0,0,0,0,1,0,0,0,0,0
4370,2001,3.339285714,0,1,0,0,0,0,0,1,0,0,0,0,1,0
4639,2001,2.583333333,0,0,0,0,1,0,0,0,0,0,0,1,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4886,2001,3.871212121,0,1,1,1,1,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4896,2001,3.761682243,0,1,0,1,0,0,0,0,1,0,0,0,0,0
4993,2001,4.106060606,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5128,2002,2.363636364,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5128,2002,2.363636364,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5128,2002,2.363636364,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5128,2002,2.363636364,0,0,0,0,0,0,0,0,1,1,0,0,0,0
5481,2002,2.846153846,0,0,0,0,1,0,0,0,0,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5618,2001,4.155172414,0,1,1,0,0,0,0,0,1,0,0,0,0,0
5816,2002,3.598039216,0,1,0,0,0,0,0,0,1,0,0,0,0,0
5952,2002,4.021276596,0,1,0,0,0,0,0,0,1,0,0,0,0,0
6157,2003,2.5,1,0,0,0,0,1,0,0,0,0,0,0,0,0
6373,2003,3.316901408,0,0,0,0,1,0,0,1,1,0,0,1,0,0
6539,2003,3.77852349,1,1,0,0,1,0,0,0,1,0,0,0,0,0
6541,2003,2.625,1,0,0,0,0,0,0,0,1,0,0,0,1,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6593,2003,3.208333333,0,0,0,1,1,0,0,0,1,0,0,0,0,0
6754,2003,3.5,1,0,0,0,0,0,0,0,1,1,0,0,0,0
6754,2003,3.5,1,0,0,0,0,0,0,0,1,1,0,0,0,0
6754,2003,3.5,1,0,0,0,0,0,0,0,1,1,0,0,0,0
6754,2003,3.5,1,0,0,0,0,0,0,0,1,1,0,0,0,0
6958,2003,2.5,0,0,0,1,1,0,0,0,1,1,0,0,0,0
6958,2003,2.5,0,0,0,1,1,0,0,0,1,1,0,0,0,0
6958,2003,2.5,0,0,0,1,1,0,0,0,1,1,0,0,0,0
6958,2003,2.5,0,0,0,1,1,0,0,0,1,1,0,0,0,0
7153,2003,4.118918919,1,1,0,0,0,0,0,1,1,0,0,0,0,0
7173,2004,3.041666667,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7293,2004,3.553191489,0,0,0,0,1,0,0,0,0,0,0,1,0,0
7373,2004,3.37804878,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7373,2004,3.37804878,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7373,2004,3.37804878,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7373,2004,3.37804878,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7444,2004,3.19047619,0,0,0,0,1,0,0,0,1,0,0,1,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
7454,2004,2.708333333,1,1,0,0,0,0,0,0,1,1,0,0,0,0
8368,2004,3.913978495,0,1,0,0,0,0,0,0,1,0,0,0,0,0
8373,2004,2.25,0,0,0,0,1,0,0,0,1,0,0,0,0,1
8977,2004,2.2,1,1,0,0,0,0,0,1,0,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
27706,2004,3.16,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30793,2005,3,0,1,0,1,1,0,0,0,1,0,0,0,0,0
30812,2004,3.528571429,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
31658,2004,4.075,0,1,1,0,0,0,0,0,1,0,0,1,0,0
33493,2005,3.429487179,1,1,0,0,0,0,0,0,0,0,0,0,1,0
33794,2005,3.862068966,1,0,0,0,0,1,0,0,0,0,0,0,0,0
33836,2005,2.269230769,0,0,0,0,1,0,0,0,1,0,0,1,0,0
34150,2005,2.763888889,1,1,0,0,0,0,0,0,0,0,0,0,1,0
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
36401,2005,2.625,0,0,0,0,1,0,0,0,1,1,0,0,0,1
37386,2005,2.761904762,1,0,0,0,0,0,0,0,0,0,0,0,1,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37729,2005,3.534090909,0,0,1,0,1,0,0,0,1,0,0,1,0,0
37733,2005,3.5,1,0,0,0,0,1,0,1,0,0,0,0,0,1
40815,2005,3.816901408,0,1,0,0,0,0,0,0,1,0,0,0,0,1
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
41566,2005,3.443548387,0,1,0,1,0,0,0,0,1,0,0,0,0,0
42738,2006,3.09375,1,0,0,0,0,0,0,0,1,1,0,0,0,0
42738,2006,3.09375,1,0,0,0,0,0,0,0,1,1,0,0,0,0
42738,2006,3.09375,1,0,0,0,0,0,0,0,1,1,0,0,0,0
42738,2006,3.09375,1,0,0,0,0,0,0,0,1,1,0,0,0,0
45668,2006,3.1,0,0,0,0,0,0,0,1,1,0,0,1,0,0
